duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_serror_rate,attack_type,binary_label
0.1135586416172885,icmp,imap,S0,42077.81136813008,0.0,0,1,0,0.0,0,0,0.1000114357213143,0,0,0.0,0.2891866093598071,0.0,0.013224285649257,0,0,452,511,0.853313,0.069959,0.083413,0.040137,0.016073,220,246,0.0,0.897197,0.935045,DoS,1
0.0,icmp,pop3,SF,0.0,351.8265030058763,0,0,0,0.0,0,1,1.1175702048034994,0,0,1.2149711129053624,0.0,0.1600033206556086,0.1629938201575379,0,0,34,45,0.0,0.043874,0.927913,0.084937,0.050839,199,163,0.895711,0.0,0.059645,Normal,0
8.531681702105502,udp,http,SF,845.6982868796524,415.25456106304006,0,0,0,0.3956727891648366,1,1,0.2843019027664461,0,0,0.812350833502026,0.2131193223308874,0.1669113080185635,0.0,0,0,57,56,0.049264,0.0,0.926465,0.109235,0.086539,187,240,0.887102,0.031934,0.002634,Normal,0
13.67359289127943,tcp,ftp,SF,0.0,365.714581656315,0,0,0,2.3016148758100567,1,1,0.0,0,0,1.1135064966006152,0.0318234463139846,0.1976930317126706,0.0,0,0,58,82,0.100653,0.424317,0.254864,0.877505,0.589117,255,55,0.016149,1.0,0.075758,Probe,1
0.2985770492901207,udp,ftp,SF,331.5150254950125,660.0783731521423,0,0,0,2.9030205005870418,0,0,0.0,0,0,0.2608832862749321,0.0,0.2160093132763759,0.6601175250796754,0,0,168,42,0.0,0.241818,0.661566,0.643954,0.561881,234,34,0.20876,0.94253,0.032314,Probe,1
0.0,tcp,ssh,S0,49240.81906299292,73.7675332340536,0,1,0,0.0,0,0,0.2719990541862752,0,0,0.0,0.0683008281952154,0.0372492788286692,0.0566603237867586,0,0,432,475,0.933353,0.006349,0.069197,0.121038,0.008671,255,247,0.0,0.862994,0.818924,DoS,1
3.882648273997358,tcp,ftp,SF,1133.8117906219263,1539.9025499215486,0,0,0,0.0,3,1,0.428476806922212,0,0,0.8368472836663847,0.5891973388549111,0.0,0.5997611370775916,0,0,2,20,0.028868,0.105782,0.516988,0.312003,0.227557,23,6,0.623537,0.46731,0.186621,R2L,1
0.4056807835261812,icmp,other,RSTO,43087.48107038608,74.20833472264773,0,1,0,0.0,0,0,0.1598164340077904,0,0,0.2091667890409303,0.1243052071161561,0.0226403870548528,0.2866097513729375,0,0,461,455,0.837085,0.025206,0.113136,0.124428,0.015083,228,199,0.122188,0.821791,0.891495,DoS,1
0.0,udp,ftp,RSTOS0,377.4599571728788,317.32311579601395,0,0,0,4.762100118089963,1,0,1.5270219685114608,0,0,0.5016480885061235,0.0,0.0,0.474059371043448,0,0,209,110,0.098571,0.398897,0.398496,0.711743,0.060245,255,32,0.113222,0.452108,0.081237,Probe,1
2.084470094805356,icmp,http,RSTO,26881.635704670534,56.51408855088213,0,0,0,0.0,0,0,0.0,0,0,0.3668454906090427,0.0,0.0,0.0,0,0,435,462,1.0,0.049977,0.026625,0.10577,0.006785,254,250,0.173711,0.941107,0.863578,DoS,1
0.3863615147453187,icmp,smtp,SF,1215.0363195448176,1927.2638817382735,0,0,0,0.0,0,1,0.036683279146253,0,0,0.0,0.5710876894823159,0.0,0.0,0,0,14,14,0.0,0.023898,0.938565,0.139776,0.084317,153,112,0.903261,0.067949,0.009866,Normal,0
0.0,udp,dns,SF,376.68310758995926,639.8001839940496,0,0,0,9.81277327977022,3,1,3.328847744377589,0,0,0.1684542547541633,1.3244497182881712,0.3317574866321526,0.3689579419159511,0,0,2,2,0.039223,0.327502,0.774225,0.319855,0.031918,9,34,1.0,0.506328,0.004924,R2L,1
1.903743568490594,icmp,http,S0,58392.17766253735,195.27599189250805,0,0,0,0.0,0,0,0.2505832269919565,0,0,0.0,0.0337579291958406,0.1365038875102875,0.0,0,0,466,511,0.92586,0.074846,0.047966,0.027362,0.0,247,241,0.107223,0.806002,0.87978,DoS,1
20.66421791251323,icmp,ftp,RSTO,2979.409749912243,2543.771167979229,0,0,0,3.397226253314764,2,1,0.8065987369714132,0,0,1.774028809974304,1.1233731944561665,0.1155808514219581,1.1187991717659125,0,0,13,5,0.168264,0.174716,1.0,0.244444,0.212413,28,48,0.712132,0.197278,0.113312,R2L,1
2.9916804274085376,udp,ssh,SF,2645.185889940962,3182.2966548811105,0,0,0,8.913955058578818,3,1,3.985226636386541,0,1,3.891639108121472,3.351822085487952,1.595311497729226,4.06893807929897,0,0,7,7,0.018897,0.176732,0.731294,0.479434,0.047938,18,9,0.503787,0.218149,0.085749,U2R,1
0.0,icmp,http,SF,648.5831369610262,788.5050639459367,0,0,0,1.932769757039117,0,1,0.2714665878625504,0,0,0.6350491846745463,0.0852913019947272,0.0,0.2959516272791351,0,0,48,13,0.018585,0.05221,1.0,0.087964,0.027849,107,126,0.879848,0.073508,0.078077,Normal,0
0.98413047562381,icmp,http,S0,51862.223980701776,49.870082912321166,0,0,0,1.5622123794276697,0,0,0.122883324164733,0,0,0.4411281129969044,0.0,0.0,0.0711162186606545,0,0,445,511,0.972743,0.032137,0.017656,0.120353,0.001957,224,246,0.11604,0.892356,0.977121,DoS,1
3.476412348380076,udp,telnet,SF,413.3307760238142,912.0864063980772,0,0,0,2.348213174139616,0,1,1.2675742438937827,0,0,0.1006350957380462,0.0,0.0512386596819347,0.2270311814455249,0,0,41,40,0.055467,0.000628,0.848309,0.037115,0.077551,255,96,0.889168,0.065279,0.094019,Normal,0
0.0,udp,dns,SF,868.485217444513,1400.125638623888,0,0,0,4.74357559452789,1,1,0.0,0,0,0.4140362030482373,0.2962288663906335,0.0,0.2691331806980652,0,0,69,17,0.00681,0.027536,0.968826,0.026306,0.162322,230,195,0.86727,0.092158,0.0,Normal,0
0.0,tcp,http,REJ,39839.988658057686,0.0,0,0,0,0.7343770455889326,0,0,0.1843456360699971,0,0,0.3134736065420429,0.0,0.0,0.0477767088080937,0,0,473,476,0.950918,0.034925,0.085365,0.086863,0.00311,244,200,0.077032,0.733597,0.879653,DoS,1
0.0,icmp,http,REJ,60295.745521004406,228.8536984198482,0,0,0,0.001808513717993,0,0,0.2258764450073,0,0,0.3302427137221301,0.1071713503967016,0.0047793592084499,0.0150447565111778,0,0,479,466,0.865461,0.024535,0.06721,0.051024,0.008576,235,231,0.148072,0.846155,1.0,DoS,1
16.937064143606094,icmp,http,REJ,2668.001590122969,2881.1678605964025,0,0,0,0.0,3,1,0.2459901987341413,0,0,0.1872746713233525,0.0,0.5345410335219916,0.59557032503891,0,0,0,18,0.147295,0.173017,0.503683,0.0,0.057602,3,17,0.837548,0.337255,0.0,R2L,1
0.4545099827877686,icmp,telnet,S0,33775.61238912199,83.7756598249608,0,0,0,1.5581814280864303,0,0,0.2165173585949519,0,0,0.0753662804635046,0.0,0.0,0.0564577217669511,0,0,479,505,0.964804,0.002721,0.132267,0.124235,0.00589,236,247,0.061872,0.916226,0.93373,DoS,1
5.380251531310528,tcp,http,SF,277.19439411926777,450.742953886761,0,0,0,2.78696337348176,0,1,0.7208811331824977,0,0,0.363849594627717,0.0,0.1533892432877747,0.4666297599711501,0,0,55,20,0.027967,0.009742,0.971983,0.088663,0.096568,206,199,0.911937,0.117369,0.006146,Normal,0
0.0,tcp,smtp,REJ,467.6045574198463,1049.6939578131603,0,0,0,0.0504425651098221,1,1,0.0408807676903371,0,0,0.2688224421326997,0.0,0.0,0.0,0,0,52,50,0.07504,0.040718,0.967668,0.091356,0.078667,188,135,0.776303,0.014321,0.056217,Normal,0
0.0,icmp,http,S0,53829.68125075968,203.1988863528925,0,0,0,0.0,0,0,0.207829527223901,0,0,0.0,0.1886158323086919,0.0502578607139617,0.0,0,0,437,479,0.907415,0.015073,0.061067,0.081963,0.016492,255,250,0.091288,0.814364,0.899821,DoS,1
0.920906130806399,icmp,ftp,SF,0.0,0.0,0,0,0,6.47800935670594,0,0,0.7139356835957015,0,0,0.66250294070365,0.0,0.2099742973226677,0.2458347059732931,0,0,194,63,0.032288,0.428871,0.164296,1.0,0.099897,211,57,0.548663,0.777197,0.059505,Probe,1
0.8038460052015921,udp,other,S0,33574.47347166677,128.41793768209016,0,0,0,1.5395379312681223,0,0,0.2698764943915323,0,0,0.2611122898424259,0.0,0.0573365597610355,0.2578229627368958,0,0,508,498,0.849309,0.031685,0.0,0.033662,0.010543,232,221,0.110346,0.834648,0.954586,DoS,1
0.8698571054352491,tcp,telnet,SF,1848.1491688806727,584.9678761392286,0,0,0,0.0,1,1,0.0,0,0,0.0,0.368681894430341,0.0478414916763312,0.0,0,0,3,35,0.0,0.014739,0.817543,0.038485,0.070528,204,172,1.0,0.003761,0.04546,Normal,0
10.800408811377904,icmp,http,REJ,192.28256747542468,668.8677064561671,0,0,0,0.0,0,1,0.3017562384428973,0,0,0.0,0.4433614120311073,0.0,0.3318579134936191,0,0,103,7,0.128287,0.41676,0.46372,0.895782,0.641322,221,33,0.372672,1.0,0.163048,Probe,1
12.659246775347372,udp,http,S0,357.22584976350004,30.52603152951275,0,0,0,0.3593913811259701,0,1,0.7217506774175956,0,0,0.4689520568297688,0.0,0.384160064907161,0.0407102768945253,0,0,128,76,0.011802,0.248073,0.183192,0.840404,0.32423,218,15,0.077411,0.809463,0.076978,Probe,1
2.7958298801027466,tcp,telnet,SF,936.5390635500484,394.2649290710219,0,0,0,3.250463561781713,1,1,0.4840472377602054,0,0,0.5983396972756043,0.3435152523121947,0.0,0.0,0,0,60,25,0.052418,0.033635,0.933053,0.069105,0.024189,62,95,0.888139,0.064339,0.112654,Normal,0
3.66863324116877,tcp,ftp,SF,203.09178360964808,478.3810518688171,0,0,0,3.364014034632054,0,1,0.0244526001556593,0,0,0.0,0.4213033486057812,0.3170347112617836,0.0211644265086002,0,0,106,9,0.032382,0.005989,0.952545,0.042829,0.054845,72,209,0.886393,0.064268,0.0597,Normal,0
3.4572356360669656,tcp,imap,OTH,0.0,2658.573706521406,0,0,0,0.262543910389406,0,1,0.0,0,0,0.3248315259655525,0.0,0.1302607362238804,0.2371296380964364,0,0,74,2,0.048349,0.018379,0.812678,0.0,0.08266,218,120,0.977912,0.061397,0.077834,Normal,0
1.0612344688354989,icmp,other,REJ,258.41125282874526,421.8028625183002,0,0,0,0.4101129272745079,1,1,0.0,0,0,1.1317832715929892,0.8325885607082706,0.005192295687807,0.4651596692279893,0,0,197,103,0.10604,0.38858,0.041706,0.699302,0.279646,255,44,0.0,0.894071,0.103713,Probe,1
2.697134518506772,icmp,pop3,REJ,803.9142877180625,851.5470539238283,0,0,0,3.8239996387158537,0,1,0.0,0,0,0.0,0.0,0.0558579980590502,0.2277322248868533,0,0,123,44,0.022446,0.016487,0.815425,0.034623,0.059117,228,92,0.978255,0.115673,0.011442,Normal,0
2.438184081256218,icmp,http,SF,0.0,553.7090834882356,0,0,0,1.823296585627196,0,1,0.2757366168438955,0,0,0.2023707941989131,0.4128257503682894,0.2193283008787896,0.0,0,0,46,38,0.0,0.053408,0.807884,0.039584,0.024066,109,255,0.885017,0.049258,0.097362,Normal,0
19.907510249005547,tcp,ftp,SF,1077.4323488145317,0.0,0,0,0,5.231543594540652,3,0,0.475836765968102,0,0,0.5857225631851708,1.2208936422897554,0.6012533426193714,0.8264779719198074,0,0,9,19,0.179368,0.149117,0.492939,0.359937,0.186549,50,19,0.678858,0.218968,0.109938,R2L,1
6.01625924110551,tcp,http,S0,200.0481575043487,1577.3179563432625,0,0,0,3.037560451576798,0,1,1.6542528253411746,0,0,0.4549946936838147,0.267192840585483,0.3692025397859751,0.1142711185266796,0,0,40,70,0.037776,0.047629,0.978036,0.033876,0.0,88,80,0.903616,0.0,0.0236,Normal,0
10.53865145492538,udp,ftp,S0,616.9581197092309,4290.209293928956,0,0,0,6.339495620511901,1,1,0.0,0,0,0.7775221111659774,1.1321544512205786,0.1756808478883294,0.5097672851988316,0,0,17,5,0.08307,0.324151,0.517604,0.08484,0.122523,27,33,0.478386,0.362396,0.028854,R2L,1
0.0,udp,ssh,REJ,1354.882320496517,1005.769945582643,0,0,0,1.3929607951489706,0,1,0.0,0,0,0.208072812877419,0.1478107789896706,0.0,0.0,0,0,23,34,0.094503,0.084098,0.802669,0.0,0.024372,126,196,0.909049,0.044829,0.065093,Normal,0
7.971054686615363,udp,telnet,SF,2465.171061404438,2205.201463127106,0,0,0,4.641999119989221,2,1,0.7138773996214194,0,0,0.0,0.6777544204790665,0.0,0.1348315652666077,0,0,3,7,0.125404,0.175344,0.665902,0.475877,0.0,43,26,0.715818,0.449379,0.0,R2L,1
2.56816292954926,tcp,ftp,SF,268.26218057925144,0.0,0,0,0,2.0901950273747114,1,1,0.3041789791475449,0,0,0.1080185945415458,0.0,0.0,0.0,0,0,48,18,0.0,0.0,0.92266,0.067371,0.005626,204,181,0.901719,0.065557,0.067632,Normal,0
7.6958153821646675,icmp,ftp,SF,1306.8848241456294,682.4963804640636,0,0,0,0.8538485146459509,1,1,0.4846318888249523,0,0,0.0,0.199311670845164,0.0,0.0,0,0,31,47,0.02991,0.0,0.819275,0.009787,0.023842,200,132,1.0,0.091086,0.062334,Normal,0
0.0,icmp,smtp,SF,1260.9126987042218,1027.910011361496,0,0,0,0.0,1,1,0.1501778535296135,0,0,0.0,0.5004485666403464,0.052781303240184,0.0,0,0,68,18,0.081769,0.025339,0.968992,0.030934,0.153983,222,152,0.930361,0.0,0.010251,Normal,0
8.534167227395196,udp,smtp,SF,607.6946620491805,3765.387611322487,0,0,0,6.748209314891846,2,1,4.459177242466283,0,1,2.8309152191362488,3.4614973486699148,1.0847197554968635,4.431610763415114,0,0,1,5,0.134343,0.11557,0.518702,0.36807,0.177457,2,8,0.737719,0.126428,0.023913,U2R,1
0.899974724459398,tcp,ftp,SF,0.0,1360.764570760818,0,0,0,1.4897599072265195,0,1,0.0,0,0,0.2063131592932811,0.0,0.1384783266695339,0.1462633553332362,0,0,93,28,0.12639,0.269491,0.637188,0.339962,0.071859,231,166,0.521535,0.367501,0.075455,Probe,1
2.6437330518429136,udp,ftp,SF,783.0039338461211,1065.3380699014838,0,0,0,1.5500769864925052,0,1,0.0,0,0,0.445104551098291,0.0,0.2051167781695912,0.2842679658239953,0,0,2,110,0.003355,0.0,0.906364,0.125927,0.074233,246,124,0.993228,0.033906,0.0,Normal,0
0.0,tcp,ftp,SF,937.9798859892336,551.254208606897,0,0,0,0.0,1,1,0.5731463382485549,0,0,0.0,0.3529449332547895,0.324290446346009,0.1244125633578579,0,0,8,20,0.034397,0.0,0.903905,0.048598,0.089799,111,166,0.951634,0.017928,0.043903,Normal,0
5.944292586075884,udp,other,OTH,350.4221370931564,701.7406599707605,0,0,0,2.99133349242364,0,1,0.0,0,0,0.4220737775423482,0.0581470113269328,0.0,0.0,0,0,122,16,0.036026,0.072113,0.323601,0.822524,0.427701,248,33,0.426084,0.792759,0.0,Probe,1
0.0663391056553653,icmp,telnet,S0,54096.84946145771,0.0,0,0,0,0.0,0,0,0.0,0,0,0.7360962447456477,0.0183306515036306,0.0,0.2041146625695593,0,0,400,433,0.970789,0.037565,0.018524,0.135513,0.012086,248,236,0.037713,0.877069,0.906015,DoS,1
0.0,icmp,ssh,REJ,52860.21758928286,0.0,0,0,0,0.0,0,0,0.105585059741414,0,0,0.1451886577264577,0.1022045462701028,0.0167593719864746,0.0,0,0,477,468,0.893139,0.0,0.079375,0.075368,0.007407,199,250,0.230054,0.847877,0.862849,DoS,1
0.0,tcp,other,S0,53653.090655020416,103.60249465581782,0,1,0,0.0,0,0,0.0,0,0,0.0906344222770075,0.0720941960239882,0.0,0.0,0,0,511,440,0.752249,0.04661,0.091922,0.106418,0.007423,226,255,0.023759,0.835526,0.897296,DoS,1
1.5105695051600394,udp,dns,SF,1602.0667830115476,364.64887491491714,0,0,0,0.0,0,1,0.0,0,0,0.3289214790961132,0.2435354510794019,0.1135198841979921,0.0,0,0,31,114,0.020474,0.0,1.0,0.04633,0.0,39,122,0.943515,0.073569,0.0,Normal,0
0.0255447327571103,icmp,pop3,REJ,36302.327473918194,149.26259993086725,0,1,0,1.036967810420851,0,0,0.0262552907363147,0,0,0.0,0.0148203655524243,0.0,0.0,0,0,459,455,0.884609,0.028957,0.011338,0.090986,0.01591,255,227,0.0,0.690028,0.891996,DoS,1
0.0,tcp,dns,SF,203.55637328743643,956.7936069971886,0,0,0,0.593250582629639,1,1,0.2830953183327772,0,0,0.0,0.2095870145928728,0.0,0.0,0,0,45,56,0.0,0.028439,0.883891,0.026802,0.053805,147,179,0.939155,0.039086,0.0,Normal,0
3.2096546396432064,tcp,imap,SF,0.0,140.26135566506514,0,0,0,0.637598005907615,1,0,0.1569664007817586,0,0,0.8436545337355379,0.0,0.1808169946450558,0.3301789965540603,0,0,250,55,0.070817,0.380163,0.436283,0.775775,0.63995,255,16,0.48316,0.834389,0.076579,Probe,1
5.185919312119548,tcp,imap,REJ,1733.045699919178,1723.40093013995,0,0,0,2.59005542194739,3,1,0.0201898735856118,0,0,0.0,0.5998632518722,0.6049871027409665,1.2470487455961354,0,0,6,3,0.056889,0.117976,0.775738,0.163635,0.090047,26,22,0.634913,0.377556,0.207281,R2L,1
0.0,icmp,other,S0,31833.48606925323,76.70605348152115,0,0,0,0.0,0,0,0.3957516745809318,0,0,0.3088982514838094,0.0210720465172898,0.0324093103353443,0.0,0,0,501,511,0.883618,0.048201,0.046675,0.076018,0.013978,240,254,0.117893,0.858287,0.989027,DoS,1
1.7864775108158213,icmp,smtp,RSTO,2830.6892172362404,1069.3056888047804,0,0,0,5.014936937001667,3,1,1.1237513889237736,0,0,2.6481378167907472,1.4948874340817144,0.2055850320297289,0.7498273609350081,0,0,20,0,0.0,0.209589,0.486005,0.046248,0.079878,23,7,0.688433,0.328633,0.0,R2L,1
1.1360782225192714,icmp,other,REJ,42645.84437916582,150.77389883348502,0,0,0,0.7402058984606207,0,0,0.287717326270865,0,0,0.2265037688879577,0.0,0.0101677621508221,0.0,0,0,481,491,0.840598,0.033501,0.003394,0.134774,0.0151,211,251,0.080223,0.750118,0.942,DoS,1
0.0,udp,http,REJ,698.7666334035679,0.0,0,0,0,4.846996050588828,0,1,0.4325528919606352,0,0,0.0,0.0,0.0,0.3867566880375515,0,0,37,58,0.059513,0.0,0.92902,0.036278,0.070855,190,206,0.90798,0.031089,0.080407,Normal,0
0.1457091623963497,tcp,http,REJ,55023.686447540014,0.0,0,0,0,1.5072510904764704,0,0,0.003690306775237,0,0,0.0530508390942214,0.0,0.0464842962753889,0.081748518941781,0,0,494,511,0.855375,0.006033,0.08783,0.031306,0.003928,238,251,0.136702,0.809148,0.867771,DoS,1
5.064068026792337,tcp,http,SH,228.63783825944867,92.92431440447842,0,0,0,6.713931982827972,0,1,0.0,0,0,0.1897471024124969,0.3158301980936959,0.1311700204636922,0.0,0,0,217,24,0.066774,0.119864,0.120084,0.668835,0.811948,255,57,0.257707,0.636244,0.054687,Probe,1
1.4282281401282964,udp,other,S0,52742.292944317385,154.6707027111726,0,0,0,0.8354144699609829,0,0,0.002183470652885,0,0,0.0,0.0,0.0,0.1794232356296561,0,0,452,457,0.913734,0.00317,0.044022,0.191818,0.0,255,250,0.069779,0.919064,0.809304,DoS,1
4.8333815224645065,tcp,smtp,SF,225.66583909684704,694.4240811355804,0,0,0,0.0,0,1,1.60427926237274,0,0,0.7591718266430028,0.0,0.0,0.1043962011341301,0,0,119,16,0.0,0.038445,1.0,0.0,0.093925,65,183,0.744676,0.01227,0.038936,Normal,0
7.502454422361832,udp,ftp,S0,625.8968359814914,848.5835990471172,0,0,0,2.432882759695901,0,1,0.5152094915347849,0,0,0.8188322497330378,0.3646246412600828,0.0,0.0,0,0,31,2,0.0,0.027247,1.0,0.0,0.0,151,165,0.802051,0.022037,0.0,Normal,0
1.6166011074968998,icmp,other,REJ,44698.23033743446,144.11373527316707,0,0,0,0.0,0,0,0.0,0,0,0.1079411252426851,0.1672242759915773,0.006257782728565,0.0968805714486026,0,0,511,432,0.80841,0.0,0.084706,0.011344,0.012234,242,242,0.146371,0.987231,0.859895,DoS,1
8.684731934153245,tcp,http,SF,2119.3157070559605,4724.970499747707,0,0,0,4.697985709589803,1,1,7.442446218655364,1,0,1.4033830885321827,2.1333603381090858,0.0,0.0,0,0,4,1,0.0,0.332457,0.530934,0.172684,0.05101,1,16,0.728199,0.168319,0.023934,U2R,1
11.014787343369644,udp,ssh,SF,898.7470743828742,706.5031372861887,0,0,0,2.656857112633668,0,1,0.899538468525517,0,0,0.0,0.1211724257039709,0.14932649167756,0.1124868733370852,0,0,347,105,0.130701,0.298271,0.164451,1.0,0.659506,255,14,0.162746,0.559102,0.128391,Probe,1
0.0,icmp,http,SF,324.41811288555704,1547.6293057391415,0,0,0,3.3252408400136297,0,1,0.8734339589540825,0,0,0.5962043136491612,0.0,0.2366779461242522,0.4900216788966306,0,0,85,44,0.0,0.017458,0.867855,0.035214,0.079539,199,104,0.958366,0.049854,0.067544,Normal,0
0.0,icmp,other,S0,36575.49433461185,164.23898395181303,0,0,0,0.0,0,0,0.3649357144203606,0,0,0.0,0.0,0.0,0.1944449557308736,0,0,455,511,0.703636,0.018234,0.011341,0.071317,0.00264,248,245,0.014949,0.775073,0.979704,DoS,1
2.45565915490059,icmp,ssh,REJ,402.4751489176932,902.1742275691264,0,0,0,8.564913197449842,2,1,2.395717296378816,0,1,2.9887584320884875,2.687297661077856,1.047605278809993,1.7666684172499616,0,0,42,29,0.071347,0.179213,0.486635,0.530811,0.181392,101,11,0.281981,0.421899,0.049794,U2R,1
8.49219835437366,tcp,pop3,SF,760.3517666539401,1039.8132990722029,0,0,0,3.42641628512236,0,0,0.0,0,0,0.9401519135782554,0.2347349277959266,0.3297337542053407,0.3054711564261648,0,0,112,20,0.083766,0.155516,0.620832,0.519104,0.408141,115,29,0.521215,0.343686,0.040881,R2L,1
0.9045679900854364,udp,ssh,SF,232.2229512226488,896.2987990684092,0,0,0,4.749613441609417,0,1,0.0978560441625853,0,0,0.1341648900334479,0.4472042657873178,0.0,0.0,0,0,19,60,0.039816,0.029987,0.964616,0.004199,0.048183,141,201,0.91566,0.022673,0.080391,Normal,0
4.615476317650161,udp,other,SF,1336.7466846424904,797.9441865004328,0,0,0,2.057232637355112,1,1,0.6151185632009991,0,0,0.2225895955274476,0.3328963783750408,0.0,0.1443209969225634,0,0,137,19,0.0,0.023189,0.876965,0.093505,0.006772,186,190,0.926946,0.060698,0.078154,Normal,0
1.014564714960125,tcp,other,S0,55364.235573097976,106.86970107779052,0,0,0,0.0,0,0,0.2607829779239582,0,0,0.2060356259399677,0.23519056315235,0.0,0.0,0,0,478,496,0.958129,0.058927,0.015888,0.072494,0.0,255,255,0.0,0.982213,0.831375,DoS,1
5.313916653792352,udp,telnet,SF,728.1715898023485,1044.951146421649,0,0,0,0.1412834616881633,0,1,0.2518015404934662,0,0,0.8206290417837818,0.3106973044343117,0.0620244961101316,0.5754167265107861,0,0,112,51,0.075413,0.098742,0.379242,0.392395,0.374316,240,96,0.755598,0.412369,0.052476,Probe,1
0.0,tcp,ssh,SF,534.5478163114899,357.2622161346316,0,0,0,1.0964866573403058,0,0,0.5995475270173833,0,0,0.0,0.0848727286363905,0.2416597154919604,0.5897148714353349,0,0,233,41,0.138385,0.19741,0.14014,0.831759,0.286166,255,41,0.295886,0.673708,0.052743,Probe,1
4.231328081319962,tcp,http,SF,309.6226608409295,355.7322137782138,0,0,0,4.165016901784839,0,1,0.920128627504848,0,0,0.0,0.654265527471225,0.0,0.2000359294247142,0,0,75,27,0.0,0.050601,0.990975,0.047585,0.049377,49,255,0.978063,0.005813,0.0,Normal,0
0.0,tcp,pop3,RSTO,33893.833375838025,67.50506129284719,0,0,0,0.0317079953517422,0,0,0.0,0,0,0.0,0.1993718730955107,0.0257358111897359,0.0,0,0,511,482,0.961485,0.0,0.007431,0.051147,0.012988,240,251,0.049726,0.863463,0.877705,DoS,1
0.0,tcp,http,SF,540.1295650402595,789.5892427830214,0,0,0,0.0,0,1,0.0,0,0,0.0,0.0,0.0,0.7805948162026883,0,0,46,80,0.013576,0.0,0.803392,0.06128,0.166377,101,255,0.911163,0.038003,0.03231,Normal,0
6.004867651203947,icmp,http,SF,1740.7739800994154,0.0,0,0,0,1.6505877412240242,1,1,4.666094669939966,0,0,0.0904450166394787,0.3753006559162463,0.2004165127133318,0.8427892076232602,0,0,14,13,0.022052,0.290363,0.399244,0.159031,0.085151,7,21,0.44088,0.285536,0.096948,R2L,1
1.1582700402969108,tcp,other,SF,46118.79671650643,92.80040402045292,0,0,0,0.0,0,0,0.1487302215395165,0,0,0.0,0.0,0.0700400824634772,0.2799448373333433,0,0,499,472,1.0,0.026009,0.082685,0.0,0.013034,244,247,0.093905,0.914424,0.844471,DoS,1
12.32428634243074,tcp,ftp,S0,0.0,447.78841143906607,0,0,0,3.0403910576711435,0,0,0.5509205287597734,0,0,0.5587254389637022,0.0,0.0456360518617377,0.0,0,0,104,65,0.052847,0.311139,0.0,0.970334,0.308539,229,42,0.502408,0.811997,0.0,Probe,1
7.749056163118221,tcp,http,OTH,173.8632659644848,394.5592409268482,0,0,0,0.0,0,1,0.7941804533713159,0,0,0.4323141647682448,0.2961863545336543,0.0,0.4431747517865623,0,0,73,64,0.010368,0.026787,0.854094,0.023121,0.0,131,183,0.820422,0.0,0.044728,Normal,0
4.008419461948746,tcp,telnet,REJ,214.40221435091263,936.4315669477664,0,0,0,0.0,0,0,0.9338398219600936,0,0,0.808935361191016,0.0,0.2916651493172407,0.4445519127870566,0,0,252,8,0.059558,0.309971,0.285673,0.818456,0.604497,209,64,0.230099,0.786147,0.051485,Probe,1
